,Test Mean Absolute Error (Lower is better),Architecture,Algorithm
22350,0.08640374875150965,Avg,RF
22351,0.09746956165021332,Avg,RF
22352,0.07495835504353797,Avg,RF
22353,0.09251109828167763,Avg,RF
22354,0.0796598271308682,Avg,RF
22355,0.1056935727376479,Avg,RF
22356,0.08762959844475407,Avg,RF
22357,0.11241260310287529,Avg,RF
22358,0.09839119397133823,Avg,RF
22359,0.10785733525541728,Avg,RF
22360,0.08577847229578471,Avg,RF
22361,0.08227497698676643,Avg,RF
22362,0.09253888220769851,Avg,RF
22363,0.06995497669480628,Avg,RF
22364,0.08174675738113729,Avg,RF
22365,0.06745440571116199,Avg,RF
22366,0.06831158939546476,Avg,RF
22367,0.08375716397795006,Avg,RF
22368,0.09078286272614122,Avg,RF
22369,0.0662994474077201,Avg,RF
22370,0.08713541872172796,Avg,RF
22371,0.07825699518160142,Avg,RF
22372,0.06797548051866634,Avg,RF
22373,0.08885431392125112,Avg,RF
22374,0.07407948074107104,Avg,RF
22375,0.07571535923096165,Avg,RF
22376,0.06588528654072832,Avg,RF
22377,0.0784702279322088,Avg,RF
22378,0.07179313619226943,Avg,RF
22379,0.06434744106059163,Avg,RF
22380,0.09703074018286467,Avg,RF
22381,0.07386169351964413,Avg,RF
22382,0.09805841507804304,Avg,RF
22383,0.0752111346241139,Avg,RF
22384,0.09781816018815265,Avg,RF
22385,0.12000297996425698,Avg,RF
22386,0.11363132824700749,Avg,RF
22387,0.08928212906431372,Avg,RF
22388,0.09642016183801622,Avg,RF
22389,0.08687372965896333,Avg,RF
22390,0.10331651331454703,Avg,RF
22391,0.08692278070393113,Avg,RF
22392,0.10179664844548578,Avg,RF
22393,0.07942249779908278,Avg,RF
22394,0.098711028941496,Avg,RF
22395,0.10531086248999513,Avg,RF
22396,0.10141025900272124,Avg,RF
22397,0.06077669694612542,Avg,RF
22398,0.09146400826974567,Avg,RF
22399,0.10719294538077834,Avg,RF
22400,0.05567141916991052,Avg,RF
22401,0.09862162249161596,Avg,RF
22402,0.08167841144430511,Avg,RF
22403,0.08970868165128912,Avg,RF
22404,0.07874580609480446,Avg,RF
22405,0.07105009326951796,Avg,RF
22406,0.08609133624120822,Avg,RF
22407,0.08194159932437833,Avg,RF
22408,0.0806077269736813,Avg,RF
22409,0.08762849199865509,Avg,RF
22410,0.09108634290218125,Avg,RF
22411,0.12021771116011956,Avg,RF
22412,0.09116425481836249,Avg,RF
22413,0.09058002913273765,Avg,RF
22414,0.08903527991047652,Avg,RF
22415,0.08925057994318172,Avg,RF
22416,0.07991463263440678,Avg,RF
22417,0.06912812765742056,Avg,RF
22418,0.08157157853038856,Avg,RF
22419,0.0754817203003577,Avg,RF
22420,0.07212313031518497,Avg,RF
22421,0.05822252046251018,Avg,RF
22422,0.06016902389065051,Avg,RF
22423,0.06455278843585376,Avg,RF
22424,0.08439561968332136,Avg,RF
22425,0.07190164003630316,Avg,RF
22426,0.06761448149984617,Avg,RF
22427,0.07026258117704864,Avg,RF
22428,0.05727603562509807,Avg,RF
22429,0.0648913349823123,Avg,RF
22430,0.06434836624431976,Avg,RF
22431,0.05822921403892179,Avg,RF
22432,0.07644603435650733,Avg,RF
22433,0.07084518457973304,Avg,RF
22434,0.06465051255958389,Avg,RF
22435,0.07577424763839975,Avg,RF
22436,0.06246171634681965,Avg,RF
22437,0.06140890478257444,Avg,RF
22438,0.08244660464078399,Avg,RF
22439,0.06392512393898554,Avg,RF
22440,0.06668108285972188,Avg,RF
22441,0.07227573688797621,Avg,RF
22442,0.06648690992576994,Avg,RF
22443,0.06294628186989853,Avg,RF
22444,0.06798100823163757,Avg,RF
22445,0.07890458860246433,Avg,RF
22446,0.05670409340727755,Avg,RF
22447,0.06660450225274374,Avg,RF
22448,0.05709085621134079,Avg,RF
22449,0.07170126219439281,Avg,RF
22450,0.05470315066791545,Avg,RF
22451,0.07096394819389427,Avg,RF
22452,0.06999277362217197,Avg,RF
22453,0.07200338960559756,Avg,RF
22454,0.07106610934962906,Avg,RF
22455,0.06579177184112797,Avg,RF
22456,0.07333359730622634,Avg,RF
22457,0.08405063887743543,Avg,RF
22458,0.070113139697238,Avg,RF
22459,0.05632796227000378,Avg,RF
22460,0.06998334320815067,Avg,RF
22461,0.06201554636974399,Avg,RF
22462,0.057382916655741176,Avg,RF
22463,0.06291975330465974,Avg,RF
22464,0.06645790376129067,Avg,RF
22465,0.06714116767704288,Avg,RF
22466,0.07155218640860654,Avg,RF
22467,0.07418978425287116,Avg,RF
22468,0.07698328266843157,Avg,RF
22469,0.05979780230132747,Avg,RF
22470,0.07028729099100589,Avg,RF
22471,0.06513724669322937,Avg,RF
22472,0.07233525668197477,Avg,RF
22473,0.06592595242146096,Avg,RF
22474,0.07669437032421816,Avg,RF
22475,0.05746015150120679,Avg,RF
22476,0.06940257625961235,Avg,RF
22477,0.058827055183421496,Avg,RF
22478,0.06542472340459286,Avg,RF
22479,0.08027391397299477,Avg,RF
22480,0.0927426584263723,Avg,RF
22481,0.09051634478404995,Avg,RF
22482,0.1005211796687878,Avg,RF
22483,0.09983286176044265,Avg,RF
22484,0.07990072382003112,Avg,RF
22485,0.07376928277938168,Avg,RF
22486,0.09402989917089703,Avg,RF
22487,0.09971466762523382,Avg,RF
22488,0.09666699118865077,Avg,RF
22489,0.07690041856226175,Avg,RF
22490,0.10010292157450203,Avg,RF
22491,0.09579876280656559,Avg,RF
22492,0.09167282152025312,Avg,RF
22493,0.09738152389335497,Avg,RF
22494,0.10332044237805134,Avg,RF
22495,0.09242263983113305,Avg,RF
22496,0.08674648898479304,Avg,RF
22497,0.09245521147627354,Avg,RF
22498,0.10358700247174621,Avg,RF
22499,0.0894050995576924,Avg,RF
22500,0.07927208662734621,Avg,RF
22501,0.06263727960351982,Avg,RF
22502,0.06439506307980697,Avg,RF
22503,0.06435657063585691,Avg,RF
22504,0.07414908834209347,Avg,RF
22505,0.0659960178536324,Avg,RF
22506,0.06949275641606285,Avg,RF
22507,0.06829945132721664,Avg,RF
22508,0.06581765978655636,Avg,RF
22509,0.07169975623256214,Avg,RF
22510,0.06468981122841735,Avg,RF
22511,0.07482518820508606,Avg,RF
22512,0.08325294446995725,Avg,RF
22513,0.0827695728347769,Avg,RF
22514,0.07731052526305358,Avg,RF
22515,0.06548503111522111,Avg,RF
22516,0.07527736434983426,Avg,RF
22517,0.06656680822831944,Avg,RF
22518,0.07870765804290436,Avg,RF
22519,0.06424402372538336,Avg,RF
22520,0.04613239161219074,Avg,RF
22521,0.05221975662789826,Avg,RF
22522,0.055015220739442185,Avg,RF
22523,0.0562411252124432,Avg,RF
22524,0.05697127363316853,Avg,RF
22525,0.05146192716487021,Avg,RF
22526,0.07006294660042571,Avg,RF
22527,0.08111660872717044,Avg,RF
22528,0.04833706476196163,Avg,RF
22529,0.05468646015967812,Avg,RF
22530,0.05381526382862338,Avg,RF
22531,0.06628725789747394,Avg,RF
22532,0.05274817958112477,Avg,RF
22533,0.055841254363437176,Avg,RF
22534,0.049611902422306474,Avg,RF
22535,0.05998391278542471,Avg,RF
22536,0.051650169877220126,Avg,RF
22537,0.05105866318428057,Avg,RF
22538,0.06161961341543876,Avg,RF
22539,0.0618555539278884,Avg,RF
22540,0.06073477183458464,Avg,RF
22541,0.07087812415085247,Avg,RF
22542,0.0502878402658175,Avg,RF
22543,0.059030903480269556,Avg,RF
22544,0.06342734285554394,Avg,RF
22545,0.07479326038807424,Avg,RF
22546,0.06348168890956975,Avg,RF
22547,0.05019691348485535,Avg,RF
22548,0.06198244653784509,Avg,RF
22549,0.06692598237758576,Avg,RF
22550,0.06057219193562594,Avg,RF
22551,0.05780749843198391,Avg,RF
22552,0.06641866462434927,Avg,RF
22553,0.07473105792314742,Avg,RF
22554,0.05090754312598299,Avg,RF
22555,0.05795831222063572,Avg,RF
22556,0.05318420823878872,Avg,RF
22557,0.06248161173497347,Avg,RF
22558,0.06256671310638291,Avg,RF
22559,0.067780482643872,Avg,RF
22560,0.07022618043597141,Avg,RF
22561,0.06687002318781421,Avg,RF
22562,0.06579763732087278,Avg,RF
22563,0.06905064709686042,Avg,RF
22564,0.07271712537009249,Avg,RF
22565,0.055581123078271476,Avg,RF
22566,0.08269529545059748,Avg,RF
22567,0.06901271625885547,Avg,RF
22568,0.07200463272914942,Avg,RF
22569,0.0726505492698976,Avg,RF
22570,0.06733601971246575,Avg,RF
22571,0.06540412180299937,Avg,RF
22572,0.0582049901427744,Avg,RF
22573,0.08566601882683346,Avg,RF
22574,0.057166131954161245,Avg,RF
22575,0.06857106501069038,Avg,RF
22576,0.07595182876651164,Avg,RF
22577,0.060003097157513265,Avg,RF
22578,0.06358802189384814,Avg,RF
22579,0.06921359008775098,Avg,RF
22580,0.09128918124473448,Avg,RF
22581,0.08493775685231718,Avg,RF
22582,0.10081849244980992,Avg,RF
22583,0.08424161929094763,Avg,RF
22584,0.07649287376415065,Avg,RF
22585,0.0787979584147515,Avg,RF
22586,0.0742005093191805,Avg,RF
22587,0.099746425675769,Avg,RF
22588,0.08143403327068555,Avg,RF
22589,0.07529242945636222,Avg,RF
22590,0.09481486621810051,Avg,RF
22591,0.08470126929113272,Avg,RF
22592,0.08076522442317775,Avg,RF
22593,0.09062151961168394,Avg,RF
22594,0.07158981286736606,Avg,RF
22595,0.0946456963766367,Avg,RF
22596,0.09254501136605826,Avg,RF
22597,0.08770871446056223,Avg,RF
22598,0.09422220736631128,Avg,RF
22599,0.08987254837096757,Avg,RF
22600,0.1940928075736045,Avg,RF
22601,0.23711179256747822,Avg,RF
22602,0.18510104798654517,Avg,RF
22603,0.2093563111584912,Avg,RF
22604,0.22868008111497365,Avg,RF
22605,0.18454031247527486,Avg,RF
22606,0.20293456647735247,Avg,RF
22607,0.2017681991537273,Avg,RF
22608,0.18437805550449377,Avg,RF
22609,0.18166054355812922,Avg,RF
22610,0.15429740333655678,Avg,RF
22611,0.20655827170265254,Avg,RF
22612,0.18690889553390636,Avg,RF
22613,0.21029559124159167,Avg,RF
22614,0.16888496080855825,Avg,RF
22615,0.21762171334634076,Avg,RF
22616,0.21393100480402508,Avg,RF
22617,0.18677013262208933,Avg,RF
22618,0.18249517990404143,Avg,RF
22619,0.19893851491302025,Avg,RF
22620,0.25055916477197,Avg,RF
22621,0.23816812937250323,Avg,RF
22622,0.26006178663048946,Avg,RF
22623,0.2767367929227011,Avg,RF
22624,0.2526835027035814,Avg,RF
22625,0.2541447101342954,Avg,RF
22626,0.21138186434257264,Avg,RF
22627,0.3150925512526516,Avg,RF
22628,0.2775330016621387,Avg,RF
22629,0.22374408115810715,Avg,RF
22630,0.255930653911008,Avg,RF
22631,0.2793473522812791,Avg,RF
22632,0.24830565628228504,Avg,RF
22633,0.26117188050441675,Avg,RF
22634,0.22251408369381287,Avg,RF
22635,0.27648342362948847,Avg,RF
22636,0.27062970121631447,Avg,RF
22637,0.23134644841629662,Avg,RF
22638,0.27024446326139323,Avg,RF
22639,0.2680712142379883,Avg,RF
22640,0.24838093477841333,Avg,RF
22641,0.21702113846950463,Avg,RF
22642,0.22342246061528812,Avg,RF
22643,0.2234926537356589,Avg,RF
22644,0.26108602182525675,Avg,RF
22645,0.2456452728592301,Avg,RF
22646,0.23420066697656491,Avg,RF
22647,0.2707856312609256,Avg,RF
22648,0.2211376068925128,Avg,RF
22649,0.2502694319693426,Avg,RF
22650,0.262153596858052,Avg,RF
22651,0.27511195131837346,Avg,RF
22652,0.2586514283162474,Avg,RF
22653,0.2649257402996977,Avg,RF
22654,0.24877253762233942,Avg,RF
22655,0.24553559943486675,Avg,RF
22656,0.24305148858253367,Avg,RF
22657,0.26510653478234864,Avg,RF
22658,0.23553918073684035,Avg,RF
22659,0.25140348315795974,Avg,RF
22660,0.2336130457739423,Avg,RF
22661,0.24889384868119843,Avg,RF
22662,0.22598000591658857,Avg,RF
22663,0.23934634046247322,Avg,RF
22664,0.22716636188508713,Avg,RF
22665,0.19868611277776468,Avg,RF
22666,0.2726955929127243,Avg,RF
22667,0.2593993191471463,Avg,RF
22668,0.23028700666354288,Avg,RF
22669,0.1834998433077301,Avg,RF
22670,0.22392124898204044,Avg,RF
22671,0.24734765400017716,Avg,RF
22672,0.25083557589071837,Avg,RF
22673,0.2757142282054036,Avg,RF
22674,0.26377718914017134,Avg,RF
22675,0.22505311518701734,Avg,RF
22676,0.21327155150128124,Avg,RF
22677,0.24087171708636768,Avg,RF
22678,0.2434317132846006,Avg,RF
22679,0.22208079767416694,Avg,RF
22680,0.22943837939881626,Avg,GB
22681,0.2141599130685786,Avg,GB
22682,0.22705632160083128,Avg,GB
22683,0.20051169160264287,Avg,GB
22684,0.2134965370118982,Avg,GB
22685,0.21792269749818663,Avg,GB
22686,0.21109812750097834,Avg,GB
22687,0.22220740147205797,Avg,GB
22688,0.21111775309009417,Avg,GB
22689,0.23556912836669558,Avg,GB
22690,0.2138825286909386,Avg,GB
22691,0.21553209209383037,Avg,GB
22692,0.2136041797561573,Avg,GB
22693,0.2259547170698026,Avg,GB
22694,0.22000689834593326,Avg,GB
22695,0.22217810256349727,Avg,GB
22696,0.23734640408886498,Avg,GB
22697,0.2277511770964556,Avg,GB
22698,0.21558535734073805,Avg,GB
22699,0.22448306756326097,Avg,GB
22700,0.020183438203979817,Avg,GB
22701,0.01893729373336222,Avg,GB
22702,0.021508371570086005,Avg,GB
22703,0.022426747837654495,Avg,GB
22704,0.019724950953168775,Avg,GB
22705,0.022294385349929457,Avg,GB
22706,0.020578519795595933,Avg,GB
22707,0.02199952511626851,Avg,GB
22708,0.016045690518254937,Avg,GB
22709,0.0244331983217984,Avg,GB
22710,0.020027086972176523,Avg,GB
22711,0.020660124184841734,Avg,GB
22712,0.021401699303967237,Avg,GB
22713,0.024494170863088603,Avg,GB
22714,0.020910672586893917,Avg,GB
22715,0.017822901594266277,Avg,GB
22716,0.02044744526873163,Avg,GB
22717,0.022080428479995848,Avg,GB
22718,0.018414617677634925,Avg,GB
22719,0.02483750007722201,Avg,GB
22720,0.02647460510547271,Avg,GB
22721,0.03443645909955875,Avg,GB
22722,0.027613892705644162,Avg,GB
22723,0.032186106144203926,Avg,GB
22724,0.028278557220573645,Avg,GB
22725,0.025873167631238266,Avg,GB
22726,0.029712307649235926,Avg,GB
22727,0.028030067064419753,Avg,GB
22728,0.030940507177728154,Avg,GB
22729,0.030474970145692146,Avg,GB
22730,0.031221731911398615,Avg,GB
22731,0.038018060541403324,Avg,GB
22732,0.029307408976799558,Avg,GB
22733,0.027091581147534717,Avg,GB
22734,0.03174060314015356,Avg,GB
22735,0.034501007050776404,Avg,GB
22736,0.02735727073618587,Avg,GB
22737,0.029645085802418765,Avg,GB
22738,0.028514625684544243,Avg,GB
22739,0.02904406565110208,Avg,GB
22740,0.05616845461084331,Avg,GB
22741,0.05124003598967023,Avg,GB
22742,0.05495542569113774,Avg,GB
22743,0.05990841647901624,Avg,GB
22744,0.07114275864717418,Avg,GB
22745,0.05575362724250442,Avg,GB
22746,0.06339418009413313,Avg,GB
22747,0.05638036380727338,Avg,GB
22748,0.05526592718920038,Avg,GB
22749,0.061078656898699776,Avg,GB
22750,0.04988981742454186,Avg,GB
22751,0.056449012844697215,Avg,GB
22752,0.06430846938670898,Avg,GB
22753,0.055488936325760504,Avg,GB
22754,0.05674268266105838,Avg,GB
22755,0.058569438467319844,Avg,GB
22756,0.057622881546809265,Avg,GB
22757,0.05754271079747808,Avg,GB
22758,0.052592543804196194,Avg,GB
22759,0.05285046547296824,Avg,GB
22760,0.028968953929308386,Avg,GB
22761,0.020318688328505887,Avg,GB
22762,0.025803906598365182,Avg,GB
22763,0.024039588540840946,Avg,GB
22764,0.02226792133990093,Avg,GB
22765,0.027711440443556792,Avg,GB
22766,0.019575417149741293,Avg,GB
22767,0.023247975547577012,Avg,GB
22768,0.025414728256888494,Avg,GB
22769,0.02415643565694591,Avg,GB
22770,0.020428240390847757,Avg,GB
22771,0.030604556594642274,Avg,GB
22772,0.033021177830226435,Avg,GB
22773,0.025105915415678488,Avg,GB
22774,0.024296990127175427,Avg,GB
22775,0.02352355188057188,Avg,GB
22776,0.03273483177380677,Avg,GB
22777,0.02083913050111046,Avg,GB
22778,0.02424200958438061,Avg,GB
22779,0.02318359297290839,Avg,GB
22780,0.020299805163383592,Avg,GB
22781,0.019308535640240314,Avg,GB
22782,0.021276306409897573,Avg,GB
22783,0.020171710224799223,Avg,GB
22784,0.021953397376151877,Avg,GB
22785,0.02101079118496793,Avg,GB
22786,0.022215627132025035,Avg,GB
22787,0.026082996047027605,Avg,GB
22788,0.02820763501333374,Avg,GB
22789,0.02135643835034318,Avg,GB
22790,0.02041221447530359,Avg,GB
22791,0.02590022263673974,Avg,GB
22792,0.022198243681876204,Avg,GB
22793,0.026247944496705308,Avg,GB
22794,0.021782881319571016,Avg,GB
22795,0.02258269389940481,Avg,GB
22796,0.019391543063373987,Avg,GB
22797,0.025316086011412824,Avg,GB
22798,0.020309643152821976,Avg,GB
22799,0.02409827721081936,Avg,GB
22800,0.059540472535828615,Avg,GB
22801,0.06408942531341445,Avg,GB
22802,0.06826867750558528,Avg,GB
22803,0.060712135421661505,Avg,GB
22804,0.06396952891991893,Avg,GB
22805,0.07137961113172667,Avg,GB
22806,0.06775628132576236,Avg,GB
22807,0.06294478798540158,Avg,GB
22808,0.06044327587074992,Avg,GB
22809,0.07442649342384525,Avg,GB
22810,0.06685095619229216,Avg,GB
22811,0.05781236029571367,Avg,GB
22812,0.061319857086716494,Avg,GB
22813,0.06964896259302246,Avg,GB
22814,0.06648834908329984,Avg,GB
22815,0.06406610085164029,Avg,GB
22816,0.06868576717366479,Avg,GB
22817,0.06384349698399823,Avg,GB
22818,0.060655161485546664,Avg,GB
22819,0.06951040903325642,Avg,GB
22820,0.13842385519141667,Avg,GB
22821,0.15444680055951557,Avg,GB
22822,0.16915251672328796,Avg,GB
22823,0.1428379989094418,Avg,GB
22824,0.13710799343219812,Avg,GB
22825,0.1705185887010133,Avg,GB
22826,0.1595227255431678,Avg,GB
22827,0.15306754403047715,Avg,GB
22828,0.15129033392372526,Avg,GB
22829,0.14781142923787424,Avg,GB
22830,0.16204353475362276,Avg,GB
22831,0.1691610785037731,Avg,GB
22832,0.15407092862010954,Avg,GB
22833,0.14232202961563123,Avg,GB
22834,0.16824552914130234,Avg,GB
22835,0.16982475352603227,Avg,GB
22836,0.15038534937604048,Avg,GB
22837,0.14859867445666744,Avg,GB
22838,0.14566729561647226,Avg,GB
22839,0.1586969319170745,Avg,GB
22840,0.08434222174248238,Avg,GB
22841,0.08345683311068595,Avg,GB
22842,0.08180892009836342,Avg,GB
22843,0.08041310833848285,Avg,GB
22844,0.07850901563860714,Avg,GB
22845,0.08321783151086862,Avg,GB
22846,0.09980601673417432,Avg,GB
22847,0.08055493836338924,Avg,GB
22848,0.08522616577927945,Avg,GB
22849,0.08149063713038304,Avg,GB
22850,0.08411802847203707,Avg,GB
22851,0.0851934478567869,Avg,GB
22852,0.07144639850848176,Avg,GB
22853,0.07952525505184435,Avg,GB
22854,0.07546317780406672,Avg,GB
22855,0.07995909509950933,Avg,GB
22856,0.08307969553615428,Avg,GB
22857,0.0870536361536185,Avg,GB
22858,0.07700173977858929,Avg,GB
22859,0.08328461177511245,Avg,GB
22860,0.07922771501362898,Avg,GB
22861,0.06874577328430809,Avg,GB
22862,0.07277957472593302,Avg,GB
22863,0.06696967402517566,Avg,GB
22864,0.06738134522822332,Avg,GB
22865,0.06930565349426036,Avg,GB
22866,0.07330747080021671,Avg,GB
22867,0.07855074396592779,Avg,GB
22868,0.0654191576884064,Avg,GB
22869,0.07320633124802253,Avg,GB
22870,0.0729117468004162,Avg,GB
22871,0.06334818758361503,Avg,GB
22872,0.08830271588680569,Avg,GB
22873,0.07413985810885369,Avg,GB
22874,0.07493457917609815,Avg,GB
22875,0.07339676548386893,Avg,GB
22876,0.0794110532528228,Avg,GB
22877,0.07573012828509579,Avg,GB
22878,0.0690977257697182,Avg,GB
22879,0.07055941445902685,Avg,GB
22880,0.10614523715152505,Avg,GB
22881,0.11162189946586172,Avg,GB
22882,0.11379871522265884,Avg,GB
22883,0.1354843397170269,Avg,GB
22884,0.09789051734213178,Avg,GB
22885,0.13086786404791803,Avg,GB
22886,0.1261119861301587,Avg,GB
22887,0.11453063770945016,Avg,GB
22888,0.12926935861787092,Avg,GB
22889,0.11791804774577548,Avg,GB
22890,0.1337269626964035,Avg,GB
22891,0.11490063550411803,Avg,GB
22892,0.11542259794368064,Avg,GB
22893,0.11845018844318184,Avg,GB
22894,0.1328772603990834,Avg,GB
22895,0.10542513445672769,Avg,GB
22896,0.10962283127462757,Avg,GB
22897,0.12238337421599725,Avg,GB
22898,0.11213550077460106,Avg,GB
22899,0.1201113240549466,Avg,GB
22900,0.04060617919550954,Avg,GB
22901,0.038541425626703756,Avg,GB
22902,0.043304754704820245,Avg,GB
22903,0.0353852015108924,Avg,GB
22904,0.0392063749148025,Avg,GB
22905,0.03487840850259726,Avg,GB
22906,0.049339437107321124,Avg,GB
22907,0.04827659744018667,Avg,GB
22908,0.037083398907013676,Avg,GB
22909,0.038365375144112604,Avg,GB
22910,0.03548360776185795,Avg,GB
22911,0.0489619678039867,Avg,GB
22912,0.043723697927952956,Avg,GB
22913,0.04091244549997806,Avg,GB
22914,0.036226479769688485,Avg,GB
22915,0.03941948351227179,Avg,GB
22916,0.04378295921992488,Avg,GB
22917,0.03835510076966091,Avg,GB
22918,0.03501000275215539,Avg,GB
22919,0.03955640462277744,Avg,GB
22920,0.16888103925483383,Avg,GB
22921,0.1648135044795127,Avg,GB
22922,0.16343039261339448,Avg,GB
22923,0.14152862213242598,Avg,GB
22924,0.15711878070447619,Avg,GB
22925,0.16575968546161746,Avg,GB
22926,0.16114200012899627,Avg,GB
22927,0.14161269424260278,Avg,GB
22928,0.1510429094857919,Avg,GB
22929,0.15483572623707523,Avg,GB
22930,0.15135106873673426,Avg,GB
22931,0.1672693735263636,Avg,GB
22932,0.15020213617699923,Avg,GB
22933,0.1575735776746017,Avg,GB
22934,0.14752151178080694,Avg,GB
22935,0.14094373795578574,Avg,GB
22936,0.15595444676877712,Avg,GB
22937,0.15533598668031795,Avg,GB
22938,0.14414066847265436,Avg,GB
22939,0.1596861153861502,Avg,GB
22940,0.10200159925868697,Avg,GB
22941,0.09371616583970997,Avg,GB
22942,0.09385532687970696,Avg,GB
22943,0.08249446698346102,Avg,GB
22944,0.09487661556104361,Avg,GB
22945,0.08906537802292401,Avg,GB
22946,0.08782812624589785,Avg,GB
22947,0.09308349377731302,Avg,GB
22948,0.08060644816314502,Avg,GB
22949,0.08634249434813586,Avg,GB
22950,0.08277692524946181,Avg,GB
22951,0.09458931706760582,Avg,GB
22952,0.07720338417517246,Avg,GB
22953,0.08868484106645862,Avg,GB
22954,0.08779597542724259,Avg,GB
22955,0.10198298210526428,Avg,GB
22956,0.0819652923940078,Avg,GB
22957,0.0833755147927067,Avg,GB
22958,0.08231915122634366,Avg,GB
22959,0.08470402101805241,Avg,GB
22960,0.023086685536493314,Avg,GB
22961,0.019956486970589247,Avg,GB
22962,0.02405644245210363,Avg,GB
22963,0.023914996326208603,Avg,GB
22964,0.019717390387687654,Avg,GB
22965,0.021354048544052467,Avg,GB
22966,0.01947560404244558,Avg,GB
22967,0.018915777226290044,Avg,GB
22968,0.022162031899270095,Avg,GB
22969,0.028657737281256625,Avg,GB
22970,0.021308310996905184,Avg,GB
22971,0.02174847505202082,Avg,GB
22972,0.023980544806913737,Avg,GB
22973,0.019154728616293252,Avg,GB
22974,0.027072986913543297,Avg,GB
22975,0.024075055566234682,Avg,GB
22976,0.025522081558437007,Avg,GB
22977,0.02768402856249209,Avg,GB
22978,0.024428259673221996,Avg,GB
22979,0.020707391878729744,Avg,GB
22980,0.029227612214396077,Avg,GB
