id,nb_models,ls_cpu,ls_threadpercore,ls_corepersocket,ls_socket,ls_numanode,ls_cpumhz,ls_cpumaxmhz,ls_cpuminmhz,ls_bogomips,ls_l1dcache,ls_l1icache,ls_l2cache,ls_l3cache,cp_cpumhz,cp_cachesize,cp_siblings,cp_cpucores,cp_fpu,cp_fpu_exception,cp_bogomips,ls_range,ls_cpuop-mode,cp_addresssizes,ls_architecture_aarch64,ls_architecture_armv6l,ls_architecture_armv7l,ls_architecture_i686,ls_architecture_ppc64le,ls_architecture_x86_64,scores
IntelCorei3380M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,0,0,-0.03049305807567882,0,0,-0.09725034414046009,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05492954391225351,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.053568631173209064,Core-i3,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei3380U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04443370913067254,0,0,-1.5483374014608113,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05950276835612652,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-1.4522719622952636,Core-i3,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
IntelCorei3540,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04097468508765222,-0.06164774840492978,0.03386763123683125,0.5571069125113525,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3655746239014943,-0.01838199559041992,-0.17380315943365976,0,0,0,0,0.577121434476877,Core-i3,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelCorei3550,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03434641085960345,0.08630101099141992,0.03386763123683125,0.709196043213145,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3655746239014943,-0.031177038303486143,-0.3692031611638098,-0.5213863439188018,-0.5891320104481843,0,0,0.7235465463774835,Core-i3,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelCorei5-1135G7,-0.41815243812341596,-0.3820539818228496,0.5523753474572831,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03165187469462517,1.207596871679544,-1.4854882325321643,-0.22777265299230734,0.02107037165617144,-0.05966511940383548,0.10830870370615235,-0.31548673241947933,-0.029802501743108584,0.021596842296490292,-0.33719793555421124,-0.4042626083037635,0,0,-0.17949983577460854,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.1134903562843744
IntelCorei5-11600K,-0.41815243812341596,-0.2755045991619483,0.5523753474572831,-0.20442758363045677,-0.3273697587496225,-0.3785947122969701,-0.01858251433056856,1.9862745527129633,-0.7229507852202468,1.5819491939778096,0.13574993387632012,0.017121148706371176,-0.0355257793097328,-0.26416717147479185,-0.00411022958651867,0.41239684575679036,-0.1530095271896207,-0.21939320615934269,0,0,1.5647022632137828,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,1.5248560748557645
IntelCorei5-2320,-0.41815243812341596,-0.48860336448375086,0,0,-0.3273697587496225,0,-0.02634291754370028,0,0,0.4891756667349785,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.01936594110129157,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.5100021354573248,Core-i5,0,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
IntelCorei5-2400,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,0.589014655686763,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.014370010267716908,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.6075526668376439,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.4107311963278562
IntelCorei5-2400S,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,0,-0.3785947122969701,-0.03862220022212203,0,0,-0.12991577498625945,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.028072555417898194,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,-0.08504559027472793,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelCorei5-2405S,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,-0.13671071801430576,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.028187057310809397,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,-0.09065395715250431,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei5-2410M,-0.41815243812341596,-0.48860336448375086,0,0,-0.3273697587496225,0,-0.03251445247865291,0,0,-0.3784130848683164,0,0,0,0,-0.05720759204347115,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.32468643332303904,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
IntelCorei5-2415M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,0,-0.3785947122969701,-0.04559252574961889,0,0,-0.3787222214378351,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.03149819170544352,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.32479159020199755,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei5-2430M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,0,-0.3785947122969701,-0.031720950620602664,0,0,0,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.029938293965546876,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.21119879273170558,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.24943225706255448
IntelCorei5-2450M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559252574961889,0,0,-0.13646219645841834,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05720759204347115,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.0914952121841705,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelCorei5-2500K,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,0.8309291750884827,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.014370010267716908,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.840872413050795,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-1.8220969148992463
IntelCorei5-2500S,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,0.10507044835742535,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.04350504689328987,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.14173690329651553,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
IntelCorei5-2520M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559252574961889,0,0,-0.1397354071944975,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05720759204347115,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.0917931566745525,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-2.4269679371441275
IntelCorei5-2540M,-0.41815243812341596,-0.5685154014794268,-1.0062378940941588,-0.598242149396574,0,0,-0.029909293312750957,0,0,-0.015632228286183828,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.02637686545556326,-0.4669031620288848,-0.6595276501922447,-0.6815667115203946,0,0,0.02496018921331949,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
IntelCorei5-3210M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.030771871096778695,0,0,-0.13688044005247268,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.028072555417898194,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.09189831355351044,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.3300817266952053
IntelCorei5-3230M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,0,0,-0.015680720297088665,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05035631946838051,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,0.02496018921331949,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
IntelCorei5-3317U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03567723768675461,0,0,-1.1034171399071753,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.027815632696332297,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-1.0234772621962889,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelCorei5-3320M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,0,0,-0.015638289787547072,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05035631946838051,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,0.02495434716448835,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
IntelCorei5-3330,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.02452907329621432,0,0,0.46809982649544535,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.04309825258414386,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.49936376453604303,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelCorei5-3330S,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.02902928971490448,0,0,0.10553112246102184,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.024646919130352874,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.14173690329651553,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei5-3380M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.027295421239939634,0,0,0.3470273982686866,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05035631946838051,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,0.3744899707730578,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
IntelCorei5-3427U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03687961884024782,0,0,-0.37844945387649526,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.04007941060574455,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.3247214856160254,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelCorei5-3470,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,0.9126927669754735,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.04350504689328987,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.9196758097323814,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-2.104370058613524
IntelCorei5-3570,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,0,-0.021183526152781653,0,0,0.9611484088721745,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.0071032593954913304,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.9663771480875298,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei5-3570K,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.03601514164251384,1.4300762091176638,0.8021241094035881,0.9610332403462756,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.04350504689328987,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,0.9875195228069802,Core-i5,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelCorei5-4200M,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559252574961889,0,0,-0.1366804105074901,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.05720759204347115,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.09170552594208692,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
IntelCorei5-4200U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,-0.37854643789830494,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.057909847482417946,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.32482080044615275,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
IntelCorei5-4210U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,0,-0.03151791375089359,-0.4609981591063549,-0.7229507852202468,-0.2579468067778687,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.026343688168118384,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.20858155485541027,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.24943225706255448
IntelCorei5-4250U,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.041236072294933354,-1.349803000931975,-0.7629838105697607,-0.8625573217426372,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.04864350132460785,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,-0.7913025575540171,Core-i5,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
