,idproc,descproc,percentile,nbproc,perf
281,/s/Exynos+ARMv7+rev+3+8-Core,Exynos ARMv7 rev 3 8-Core,3rd,19,340051 +/- 14722
282,/s/AMD+Opteron+170,AMD Opteron 170,3rd,12,338718 +/- 15733
283,/s/AMD+E-350,AMD E-350,3rd,6,334575 +/- 9645
284,/s/Intel+Celeron+847,Intel Celeron 847,2nd,4,311205 +/- 14731
285,/s/ARMv7+rev+3+8-Core,ARMv7 rev 3 8-Core,2nd,14,310998 +/- 8798
286,/s/ARMv7+4-Core,ARMv7 4-Core,2nd,4,295002 +/- 15052
287,/s/Intel+Atom+E3845,Intel Atom E3845,2nd,7,290671 +/- 2531
288,/s/Intel+Atom+x5-Z8350,Intel Atom x5-Z8350,2nd,13,271390 +/- 317
289,/s/Intel+Atom+Z3735F,Intel Atom Z3735F,2nd,6,254104 +/- 32347
290,/s/Loongson-3A3000+V0.9+FPU+V0.1,Loongson-3A3000 V0.9 FPU V0.1,2nd,4,251330 +/- 60
291,/s/AMD+C-60+APU,AMD C-60 APU,2nd,4,234584 +/- 4289
292,/s/Intel+Atom+E3815,Intel Atom E3815,2nd,6,234357 +/- 86
293,/s/ARMv7+rev+0+4-Core,ARMv7 rev 0 4-Core,2nd,9,226173 +/- 26206
294,/s/Intel+Atom+D525,Intel Atom D525,2nd,5,224695 +/- 5248
295,/s/Intel+Atom+Z530,Intel Atom Z530,2nd,10,198150 +/- 92
296,/s/ARMv7+rev+10+4-Core,ARMv7 rev 10 4-Core,2nd,30,157278 +/- 16580
297,/s/ARMv7+rev+10+2-Core,ARMv7 rev 10 2-Core,2nd,6,139978 +/- 14848
298,/s/ARMv7+rev+2,ARMv7 rev 2,2nd,5,128410 +/- 14630
299,/s/ARMv7+rev+0+2-Core,ARMv7 rev 0 2-Core,2nd,5,117261 +/- 5177
300,/s/ARMv7+rev+5+4-Core,ARMv7 rev 5 4-Core,2nd,28,111098 +/- 16446
301,/s/ARMv7+Cortex-A7+4-Core,ARMv7 Cortex-A7 4-Core,2nd,4,108301 +/- 292
302,/s/ARMv7+rev+4+2-Core,ARMv7 rev 4 2-Core,2nd,10,108065 +/- 2627
