,idproc,descproc,percentile,nbproc,perf
62,/s/Intel+Core+i5-6600K,Intel Core i5-6600K,88th,5,12549 +/- 1471
63,/s/2+x+Intel+Xeon+E5-2637+v3,2 x Intel Xeon E5-2637 v3,88th,3,12531 +/- 501
64,/s/Intel+Core+i7-5820K,Intel Core i7-5820K,87th,7,12511 +/- 551
65,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,87th,3,12491 +/- 1260
66,/s/Intel+Core+i7-2600,Intel Core i7-2600,86th,6,12459 +/- 416
67,/s/2+x+Intel+Xeon+Gold+6140,2 x Intel Xeon Gold 6140,86th,3,12445 +/- 61
68,/s/Intel+Core+i9-9820X,Intel Core i9-9820X,83rd,3,12378 +/- 962
69,/s/2+x+Intel+Xeon+E5-2637+v4,2 x Intel Xeon E5-2637 v4,83rd,7,12377 +/- 593
70,/s/2+x+Intel+Xeon+E5-2640+v3,2 x Intel Xeon E5-2640 v3,83rd,3,12373 +/- 490
71,/s/Intel+Core+i7-3770,Intel Core i7-3770,80th,10,12276 +/- 928
72,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,80th,5,12261 +/- 478
73,/s/Intel+Pentium+G4600,Intel Pentium G4600,76th,4,12191 +/- 293
75,/s/Intel+Core+i7-7600U,Intel Core i7-7600U,70th,4,12087 +/- 668
76,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,61st,22,11997 +/- 350
77,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,59th,22,11979 +/- 799
78,/s/AMD+Phenom+II+X6+1100T,AMD Phenom II X6 1100T,53rd,49,11941 +/- 376
80,/s/Intel+Core+i7-5557U,Intel Core i7-5557U,50th,7,11921 +/- 246
81,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,42nd,6,11876 +/- 747
82,/s/AMD+Ryzen+5+1600X+Six-Core,AMD Ryzen 5 1600X Six-Core,40th,8,11842 +/- 479
83,/s/Intel+Core+i5-2500,Intel Core i5-2500,39th,56,11839 +/- 219
84,/s/AMD+Ryzen+5+2400G+with+Radeon+Vega,AMD Ryzen 5 2400G with Radeon Vega,36th,4,11819 +/- 300
85,/s/AMD+Ryzen+7+1700X+Eight-Core,AMD Ryzen 7 1700X Eight-Core,33rd,6,11794 +/- 756
86,/s/2+x+Intel+Xeon+E5-2660+v3,2 x Intel Xeon E5-2660 v3,33rd,5,11786 +/- 271
87,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,30th,10,11766 +/- 691
88,/s/4+x+Intel+Xeon+E5-4617+0,4 x Intel Xeon E5-4617 0,30th,3,11766 +/- 28
89,/s/2+x+Intel+Xeon+E5-2640+v4,2 x Intel Xeon E5-2640 v4,30th,3,11765 +/- 1421
90,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,29th,6,11754 +/- 144
91,/s/Intel+Core+i5-3470,Intel Core i5-3470,29th,26,11749 +/- 381
92,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,27th,45,11727 +/- 1084
94,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,25th,49,11700 +/- 482
95,/s/Intel+Core+i7-4700MQ,Intel Core i7-4700MQ,21st,6,11604 +/- 430
96,/s/Intel+Core+i7+950,Intel Core i7 950,18th,12,11515 +/- 537
97,/s/AMD+Ryzen+Threadripper+1950X+16-Core,AMD Ryzen Threadripper 1950X 16-Core,18th,28,11464 +/- 785
98,/s/2+x+Intel+Xeon+E5-2683+v3,2 x Intel Xeon E5-2683 v3,17th,4,11446 +/- 1045
99,/s/AMD+Ryzen+5+1600+Six-Core,AMD Ryzen 5 1600 Six-Core,16th,6,11361 +/- 449
100,/s/Intel+Core+i3-3220,Intel Core i3-3220,16th,5,11357 +/- 503
101,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,15th,17,11245 +/- 145
102,/s/Intel+Xeon+E5-2670+0,Intel Xeon E5-2670 0,15th,5,11212 +/- 253
103,/s/Intel+Xeon+E5-2620+v3,Intel Xeon E5-2620 v3,14th,4,11194 +/- 795
104,/s/Intel+Core+i7-4720HQ,Intel Core i7-4720HQ,14th,4,11190 +/- 779
105,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,14th,31,11162 +/- 128
106,/s/2+x+Intel+Xeon+E5-2670+0,2 x Intel Xeon E5-2670 0,14th,22,11160 +/- 374
107,/s/2+x+Intel+Xeon+E5-2620+v3,2 x Intel Xeon E5-2620 v3,14th,11,11118 +/- 411
